subject,roi,centrality
sub-pl013,220,1914.0
sub-pl013,221,0.0
sub-pl013,222,1056.0
sub-pl013,223,0.0
sub-pl013,224,0.0
sub-pl014,0,0.0
sub-pl014,1,38.0
sub-pl014,2,336.0
sub-pl014,3,8.0
sub-pl014,4,512.0
sub-pl014,5,2100.0
sub-pl014,6,20.0
sub-pl014,7,48.0
sub-pl014,8,4.0
sub-pl014,9,0.0
sub-pl014,10,0.0
sub-pl014,11,2508.0
sub-pl014,12,438.0
sub-pl014,13,594.0
sub-pl014,14,12426.0
sub-pl014,15,230.0
sub-pl014,16,2478.0
sub-pl014,17,244.0
sub-pl014,18,5236.0
sub-pl014,19,412.0
sub-pl014,20,3226.0
sub-pl014,21,454.0
sub-pl014,22,738.0
sub-pl014,23,46.0
sub-pl014,24,1162.0
sub-pl014,25,6868.0
sub-pl014,26,166.0
sub-pl014,27,280.0
sub-pl014,28,4.0
sub-pl014,29,8.0
sub-pl014,30,1048.0
sub-pl014,31,64.0
sub-pl014,32,0.0
sub-pl014,33,484.0
sub-pl014,34,0.0
sub-pl014,35,2.0
sub-pl014,36,1108.0
sub-pl014,37,350.0
sub-pl014,38,0.0
sub-pl014,39,432.0
sub-pl014,40,226.0
sub-pl014,41,204.0
sub-pl014,42,144.0
sub-pl014,43,6.0
sub-pl014,44,462.0
sub-pl014,45,242.0
sub-pl014,46,1090.0
sub-pl014,47,1262.0
sub-pl014,48,734.0
sub-pl014,49,0.0
sub-pl014,50,1316.0
sub-pl014,51,2.0
sub-pl014,52,10.0
sub-pl014,53,778.0
sub-pl014,54,0.0
sub-pl014,55,1596.0
sub-pl014,56,570.0
sub-pl014,57,162.0
sub-pl014,58,50.0
sub-pl014,59,0.0
sub-pl014,60,96.0
sub-pl014,61,3154.0
sub-pl014,62,34.0
sub-pl014,63,112.0
sub-pl014,64,0.0
sub-pl014,65,5348.0
sub-pl014,66,0.0
sub-pl014,67,0.0
sub-pl014,68,398.0
sub-pl014,69,0.0
sub-pl014,70,0.0
sub-pl014,71,0.0
sub-pl014,72,440.0
sub-pl014,73,762.0
sub-pl014,74,0.0
sub-pl014,75,0.0
sub-pl014,76,50.0
sub-pl014,77,770.0
sub-pl014,78,1402.0
sub-pl014,79,0.0
sub-pl014,80,868.0
sub-pl014,81,390.0
sub-pl014,82,50.0
sub-pl014,83,0.0
sub-pl014,84,90.0
sub-pl014,85,20.0
sub-pl014,86,0.0
sub-pl014,87,424.0
sub-pl014,88,0.0
sub-pl014,89,0.0
sub-pl014,90,4.0
sub-pl014,91,384.0
sub-pl014,92,108.0
sub-pl014,93,470.0
sub-pl014,94,496.0
sub-pl014,95,1458.0
sub-pl014,96,76.0
sub-pl014,97,0.0
sub-pl014,98,1372.0
sub-pl014,99,440.0
sub-pl014,100,48.0
sub-pl014,101,12.0
sub-pl014,102,102.0
sub-pl014,103,0.0
sub-pl014,104,2.0
sub-pl014,105,6.0
sub-pl014,106,608.0
sub-pl014,107,776.0
sub-pl014,108,0.0
sub-pl014,109,0.0
sub-pl014,110,430.0
sub-pl014,111,1312.0
sub-pl014,112,32.0
sub-pl014,113,0.0
sub-pl014,114,0.0
sub-pl014,115,0.0
sub-pl014,116,0.0
sub-pl014,117,0.0
sub-pl014,118,0.0
sub-pl014,119,0.0
sub-pl014,120,0.0
sub-pl014,121,0.0
sub-pl014,122,8.0
sub-pl014,123,548.0
